time,co2,co2d,co2_cal,ch4,ch4d,ch4_cal,h2o,temperature,relative_humidity,pressure,lat_interp,lon_interp,alt_interp,car_speed,car_direction,wind_speed_uncorr,wind_dir_uncorr,wind_speed_corr,wind_dir_corr
2018-08-28 08:52:52,400.96139897,416.52055114,417.2959529188919,2.0200055113,2.086018459872932,2.0859483197005004,3.0028187124,24.2,84.0,1002.8,43.66084135736204,-79.34083044595485,140.728575570243,3.514619476999376,70.92840708653557,0.9,73.0,2.6154100335435424,250.2156792615392
2018-08-28 08:52:53,400.96139897,416.52055114,417.2959529188919,2.0052603318,2.070791413976733,2.0708302999812633,3.0028187124,24.2,84.0,1002.8,43.66085478337432,-79.34077676525536,140.7100044257303,3.514619476999376,70.92840708653557,0.9,100.0,2.7628367578634756,241.82111972903203
2018-08-28 08:52:55,398.91198896,414.43860708,415.2050349843071,2.0052603318,2.071002699568906,2.071040072761265,3.0115930474,24.2,84.0,1002.9,43.66088060262964,-79.34067353313718,140.6742906849728,3.514619476999376,70.92840708653557,1.8,121.0,2.733443543506268,220.5986171711856
2018-08-28 08:52:57,398.91198896,414.43860708,415.2050349843071,1.9984948945,2.0640154577181247,2.064102859804577,3.0115930474,24.2,84.0,1002.8,43.660892995872686,-79.34062398171848,140.657148088728,3.514619476999376,70.92840708653557,3.9,98.0,1.775398307653479,162.28102680330858
2018-08-28 08:52:59,400.16833894,415.75349331,416.5255888133305,1.9984948945,2.0640585103393883,2.0641456041675785,3.0133863796,24.2,84.0,1002.8,43.660920880668925,-79.34051249102887,140.6185772480287,3.514619476999376,70.92840708653557,5.3,88.0,2.1975182701696876,116.00300863412969
2018-08-28 08:53:00,400.16833894,415.75349331,416.5255888133305,2.0264252937,2.0929052080840727,2.092785758555495,3.0133863796,24.2,84.0,1002.8,43.66093327391197,-79.34046293961018,140.60143465178393,3.514619476999376,70.92840708653557,6.0,89.0,2.873611902312431,111.29662201993943
2018-08-28 08:53:03,400.67697261,416.23559182,417.0097653290029,2.0264252937,2.092695547893709,2.0925775995393687,3.0047715444,24.2,84.0,1002.8,43.66093085094236,-79.34045818767378,140.52571585791478,0.14904283092338644,172.57341288744772,7.9,82.0,7.902896990583688,80.91943375271103
2018-08-28 08:53:04,400.67697261,416.23559182,417.0097653290029,2.0180892881,2.0840869296236098,2.0840306192747833,3.0047715444,24.2,84.0,1002.7,43.66092925598585,-79.34045790029423,140.49142804963253,0.14904283092338644,172.57341288744772,8.1,85.0,8.095059347918102,83.94598068009265
2018-08-28 08:53:07,401.07832766,416.67913454,417.45521986633685,2.0180892881,2.0842066547823737,2.0841494871972563,3.0097119103,24.2,84.0,1002.7,43.660925534420876,-79.340457229742,140.4114231681822,0.14904283092338644,172.57341288744772,8.4,12.0,8.540701448665487,11.667445157817895
2018-08-28 08:53:08,401.07832766,416.67913454,417.45521986633685,2.0129327338,2.078881159596814,2.078862122742008,3.0097119103,24.2,84.0,1002.7,43.660936812108986,-79.34040944320247,140.399993896484,5.792680334929806,71.10431730925319,8.3,325.0,11.363021876829677,295.67396643686857
2018-08-28 08:53:11,401.00851649,416.55715502,417.3327145738459,2.0129327338,2.0786591464650606,2.0786416992319814,3.0005259599,24.2,84.0,1002.6,43.660984049466514,-79.34021868023342,140.399993896484,5.792680334929806,71.10431730925319,8.6,339.0,10.543889745610366,305.7004039840565
2018-08-28 08:53:12,401.00851649,416.55715502,417.3327145738459,2.013165,2.078898996636374,2.078879832067746,3.0005259599,24.2,84.0,1002.6,43.66100429404946,-79.34013692467062,140.399993896484,5.792680334929806,71.10431730925319,9.0,24.0,6.601767189517351,343.99830276339384
2018-08-28 08:53:15,399.21630081,414.70103901,415.46859808361756,2.013165,2.0789242071354224,2.0789048620587463,3.0015692211,24.2,84.0,1002.7,43.661049844360086,-79.33995297465837,140.399993896484,5.792680334929806,71.10431730925319,9.6,63.0,3.9504971328879956,51.07007454695133
2018-08-28 08:53:16,399.21630081,414.70103901,415.46859808361756,2.0150527934,2.0808736645307833,2.0808403612715147,3.0015692211,24.2,84.0,1002.7,43.66107177598994,-79.33986440613876,140.399993896484,5.792680334929806,71.10431730925319,8.6,48.0,3.9840309423381943,13.211479960521103
2018-08-28 08:53:19,400.05287708,415.54354438,416.3147349332873,2.0150527934,2.0807542251177837,2.0807217770488564,2.9966305757,24.2,84.0,1002.7,43.66111537973915,-79.3396853378787,140.399993896484,9.385195812936635,73.47396300661188,5.5,58.0,4.340150689338623,273.2350859175254
2018-08-28 08:53:20,400.05287708,415.54354438,416.3147349332873,2.0198704351,2.085728947544517,2.0856608802904026,2.9966305757,24.2,84.0,1002.8,43.661144189538895,-79.33955111726048,140.399993896484,9.385195812936635,73.47396300661188,3.9,60.0,5.665885763157361,262.7031085898464
2018-08-28 08:53:23,400.56042885,416.14538038,416.91916504755216,2.0198704351,2.086065505177577,2.0859950281591324,3.0105094697,24.2,84.0,1002.9,43.661211412401144,-79.33923793583574,140.399993896484,9.385195812936635,73.47396300661188,0.8,66.0,8.592622686369106,254.1678575134825
2018-08-28 08:53:24,400.56042885,416.14538038,416.91916504755216,2.0182559111,2.084398070096022,2.0843395319706173,3.0105094697,24.2,84.0,1002.9,43.66123782138091,-79.33911490028459,140.399993896484,9.385195812936635,73.47396300661188,0.4,20.0,9.152766550830579,255.486538439683
2018-08-28 08:53:27,400.74246966,416.31877177,417.09330381238215,2.0182559111,2.084327197126225,2.084269166453743,3.0075855402,24.2,84.0,1002.9,43.66129881888449,-79.33885501698265,140.35999451030347,5.492824462687756,68.19493556471963,0.8,259.0,6.280431934643277,249.56326874696538
2018-08-28 08:53:28,400.74246966,416.31877177,417.09330381238215,2.0347020807,2.10131176206534,2.101132121318568,3.0075855402,24.2,84.0,1003.0,43.66132083738301,-79.33877893977848,140.31635881077128,5.492824462687756,68.19493556471963,0.8,246.0,6.292312105365797,247.91594019771705
2018-08-28 08:53:31,400.89234653,416.51646584,417.2918500098838,2.0347020807,2.101502421397108,2.1013214155229045,3.0153865368,24.2,84.0,1003.0,43.66137221387663,-79.33860142631214,140.21454218430927,5.492824462687756,68.19493556471963,0.6,213.0,5.993127445866297,244.8870112744001
2018-08-28 08:53:32,400.89234653,416.51646584,417.2918500098838,2.0713106597,2.1393128793222016,2.138861149257316,3.0153865368,24.2,84.0,1003.0,43.6613923975021,-79.33853168886868,140.17454278945908,5.492824462687756,68.19493556471963,0.5,240.0,5.988143025938811,247.51298658283764
2018-08-28 08:53:34,400.55174256,416.16868326,416.94256837075164,2.0713106597,2.1393410840416816,2.1388891520300257,3.0165198288,24.2,84.0,1003.0,43.661441939122675,-79.33836051516306,140.0763624676791,5.492824462687756,68.19493556471963,0.5,245.0,5.992112107828878,247.9284776326734
2018-08-28 08:53:36,400.55174256,416.16868326,416.94256837075164,2.0794591899,2.1477572457361034,2.1472450537146934,3.0165198288,24.2,84.0,1003.0,43.66146395761682,-79.33828443797401,140.03272677681653,5.492824462687756,68.19493556471963,0.4,232.0,5.878010602552126,247.10741734548253
2018-08-28 08:53:38,400.03257712,415.56944756,416.3407497646487,2.0794591899,2.147479032772263,2.1469688327653276,3.0053811135,24.2,84.0,1003.0,43.66148367002598,-79.33823284171508,139.78399780845635,0.31403336911534396,308.9910190606634,0.5,250.0,0.4322448657958053,211.48729165728136
2018-08-28 08:53:40,400.03257712,415.56944756,416.3407497646487,2.0901680153,2.1585381476247285,2.157948763971723,3.0053811135,24.1,84.0,1003.0,43.66148580238224,-79.33823648281397,139.6399963378904,0.31403336911534396,308.9910190606634,2.0,95.0,2.26718082529839,99.44127824506256
2018-08-28 08:53:42,400.0171024,415.56918249,416.3404835521084,2.0901680153,2.1586120390868353,2.158022126368397,3.0083251164,24.1,84.0,1003.0,43.6614893563092,-79.3382425513119,139.38443857722777,0.0,0.0,5.2,97.0,5.200000000000001,97.0
2018-08-28 08:53:43,400.0171024,415.56918249,416.3404835521084,2.0936968661,2.162256444591686,2.16164043780338,3.0083251164,24.1,84.0,1003.0,43.6614893563092,-79.3382425513119,139.35999450789524,0.0,0.0,6.2,96.0,6.2,96.0
2018-08-28 08:53:46,400.24206981,415.82155752,416.5939464028194,2.0936968661,2.1623437674978465,2.1617271354745027,3.0117976617,24.1,84.0,1002.9,43.6614893563092,-79.3382425513119,139.29555104467576,0.0,0.0,7.8,95.0,7.8,95.0
2018-08-28 08:53:47,400.24206981,415.82155752,416.5939464028194,2.098272401,2.1670693223449593,2.166418855184944,3.0117976617,24.1,84.0,1002.9,43.6614893563092,-79.3382425513119,139.26888478385055,0.0,0.0,8.3,98.0,8.3,98.0
2018-08-28 08:53:50,400.5274064,416.09416529,416.8677292034006,2.098272401,2.1669576246526603,2.1663079572519974,3.0073653573,24.1,84.0,1002.9,43.6614893563092,-79.3382425513119,139.20666351212375,0.0,0.0,8.3,93.0,8.3,93.0
2018-08-28 08:53:51,400.5274064,416.09416529,416.8677292034006,2.1009184091,2.1696902476545428,2.169021014578371,3.0073653573,24.1,84.0,1002.8,43.66149579864065,-79.33820928353467,139.199996948242,3.078157354660229,75.01412454757417,8.3,93.0,5.455697471850743,103.03315926146081
2018-08-28 08:53:54,400.92043337,416.51633835,417.2917219703593,2.1009184091,2.1697552645533262,2.169085565953903,3.0099422172,24.1,84.0,1002.8,43.66151584144715,-79.33810578379604,139.199996948242,3.078157354660229,75.01412454757417,8.8,58.0,5.925420178132003,49.25687984814181
2018-08-28 08:53:55,400.92043337,416.51633835,417.2917219703593,2.108024157,2.1770938331754266,2.176371590170037,3.0099422172,24.1,84.0,1002.8,43.6615237154063,-79.33806512318726,139.199996948242,3.078157354660229,75.01412454757417,8.4,34.0,6.404302313462206,15.614012967002395
2018-08-28 08:53:58,401.63617909,417.25130138,418.02985293660805,2.108024157,2.1770533381050012,2.176331385045721,3.0083427094,24.1,84.0,1002.7,43.66159634711099,-79.33780132793325,139.199996948242,7.890266493041602,69.00042733087804,8.6,13.0,7.76708637589483,315.6279240176175
2018-08-28 08:53:59,401.63617909,417.25130138,418.02985293660805,2.1203674783,2.1898008527623807,2.1889876270558433,3.0083427094,24.1,84.0,1002.7,43.661624318573246,-79.33770059839878,139.199996948242,7.890266493041602,69.00042733087804,8.2,26.0,5.90419542292328,320.2979060149071
2018-08-28 08:54:02,400.66117734,416.279267,417.05362876362284,2.1203674783,2.1899943687075583,2.189179757420139,3.0159403676,24.1,84.0,1002.7,43.6617006043695,-79.33742588152234,139.199996948242,7.890266493041602,69.00042733087804,7.6,51.0,2.440168728286536,323.25301360091277
2018-08-28 08:54:04,400.66117734,416.279267,417.05362876362284,2.1643796729,2.235451799702368,2.2343117116317543,3.0159403676,24.1,84.0,1002.8,43.6617285758257,-79.3373251520097,139.199996948242,9.134199199572967,74.05138526585358,5.0,72.0,4.141272962590791,256.52838454144694
2018-08-28 08:54:06,400.52380292,416.08312935,416.8566456948115,2.1643796729,2.2351936174076426,2.2340553779312176,3.0060091966,24.1,84.0,1002.8,43.66178951824991,-79.33703036525961,139.27713862964058,9.134199199572967,74.05138526585358,2.4,58.0,6.859937497881949,259.60259316956854
2018-08-28 08:54:07,400.52380292,416.08312935,416.8566456948115,2.1938114846,2.265588376000269,2.26423250899769,3.0060091966,24.1,84.0,1002.9,43.66181434664237,-79.33691026696654,139.30856671878243,9.134199199572967,74.05138526585358,1.4,19.0,8.410870237569243,261.89296142868926
2018-08-28 08:54:10,400.87951128,416.46759278,417.2427662906641,2.1938114846,2.265661488392113,2.264305097902272,3.0087844416,24.1,84.0,1003.0,43.66187980332123,-79.33659364415607,139.39142260006457,9.134199199572967,74.05138526585358,0.7,281.0,9.763343721850008,255.91338679421108
2018-08-28 08:54:11,400.87951128,416.46759278,417.2427662906641,2.17240021,2.243548968415287,2.2423509043357353,3.0087844416,24.1,84.0,1003.0,43.66190368384306,-79.33646884168449,139.399993896484,8.494428963445603,75.5903916410814,0.7,341.0,8.578873890267353,260.25564313949513
2018-08-28 08:54:14,400.65795821,416.20348953,416.97752466740593,2.17240021,2.243384403913963,2.2421875181219506,3.0024755012,24.1,84.0,1003.0,43.661955011261654,-79.33619269655127,139.399993896484,8.494428963445603,75.5903916410814,3.0,83.0,5.533022995943971,251.5808257925284
2018-08-28 08:54:15,400.65795821,416.20348953,416.97752466740593,2.168928515,2.2397992696544953,2.238628053548177,3.0024755012,24.1,84.0,1003.0,43.66197592243639,-79.33608019295588,139.399993896484,8.494428963445603,75.5903916410814,4.5,85.0,4.121178725948304,245.3068469969915
2018-08-28 08:54:18,400.3760513,415.88634809,416.659016241826,2.168928515,2.2396815774147947,2.238511203988996,2.9979546798,24.1,84.0,1003.0,43.66199696436583,-79.33597259781945,139.35999450524616,2.6740480975544436,74.5874363381572,6.9,93.0,4.443849111513398,103.95653665343576
2018-08-28 08:54:19,400.3760513,415.88634809,416.659016241826,2.1719941291,2.242847195541786,2.2416541561803585,2.9979546798,24.1,84.0,1003.0,43.662005272927054,-79.33593093696824,139.33832816998134,2.6740480975544436,74.5874363381572,7.7,94.0,5.253694236947304,103.73956941649601
2018-08-28 08:54:22,400.76784108,416.29497844,417.0694079251793,2.1719941291,2.2428552534404207,2.241662156384159,2.9982638076,24.0,84.0,1002.9,43.662021890049495,-79.33584761526585,139.29499549945166,2.6740480975544436,74.5874363381572,8.7,95.0,6.263690982506545,103.56304096751575
2018-08-28 08:54:23,400.76784108,416.29497844,417.0694079251793,2.1695228683,2.2403033679663116,2.239128542498589,2.9982638076,24.0,84.0,1002.8,43.662029559491216,-79.33580915909256,139.27499580383275,2.6740480975544436,74.5874363381572,9.3,91.0,6.777162524563342,97.40097024343856
2018-08-28 08:54:26,400.46739102,416.07294598,416.846418431084,2.1695228683,2.2407397406075242,2.2395617906965497,3.0150141832,24.0,84.0,1002.7,43.662047454854196,-79.33571942802668,139.22832985003765,2.6740480975544436,74.5874363381572,9.5,93.0,7.013885455926807,99.91638356994935
2018-08-28 08:54:27,400.46739102,416.07294598,416.846418431084,2.1695848224,2.240803728416084,2.23962532035018,3.0150141832,24.0,84.0,1002.7,43.66205512429592,-79.33568097185339,139.20833015441875,2.6740480975544436,74.5874363381572,9.3,92.0,6.795768053177768,98.76232822089457
2018-08-28 08:54:30,400.79301325,416.36930148,417.14405132231684,2.1695848224,2.240600556920711,2.2394236035697634,3.0072178649,24.0,84.0,1002.7,43.66210124781445,-79.33550241495985,139.199996948242,7.496086407737356,73.18764854868635,8.9,90.0,2.7702281383730103,141.50502129661083
2018-08-28 08:54:31,400.79301325,416.36930148,417.14405132231684,2.1739753818,2.2451348299001608,2.243925410997351,3.0072178649,24.0,84.0,1002.7,43.66212269605507,-79.3354042901234,139.199996948242,7.496086407737356,73.18764854868635,9.5,85.0,2.651749860721026,120.35741621651152
2018-08-28 08:54:34,403.60778651,419.29322512,420.0805780502408,2.1739753818,2.2451336637924855,2.2439242532390473,3.0071731966,24.0,84.0,1002.7,43.66217729158048,-79.33515451779506,139.199996948242,7.496086407737356,73.18764854868635,10.3,70.0,2.8461997500061216,61.57867582194183
2018-08-28 08:54:35,403.60778651,419.29322512,420.0805780502408,2.1970468542,2.2689603086533903,2.2675802984960165,3.0071731966,24.0,84.0,1002.7,43.662200689664125,-79.33504747250541,139.199996948242,7.496086407737356,73.18764854868635,9.8,78.0,2.4137009387161124,93.10213025957376
2018-08-28 08:54:38,404.34347816,420.07608366,420.8668109721421,2.1970468542,2.269050592368796,2.2676699357768872,3.0105948599,24.0,84.0,1002.7,43.66226069496149,-79.33477908905061,139.228567940848,9.85379867203539,72.35711743441817,9.6,63.0,1.606795335707256,328.620975730374
2018-08-28 08:54:39,404.34347816,420.07608366,420.8668109721421,2.1857435643,2.25737686015217,2.2560797878879852,3.0105948599,24.0,84.0,1002.7,43.66229561037657,-79.33462733230444,139.26571022987343,9.85379867203539,72.35711743441817,9.1,64.0,1.5724327272369247,309.6165593232198
2018-08-28 08:54:41,403.87353714,419.49738714,420.2856200767682,2.1857435643,2.2569390128164297,2.255645075554361,2.9939077899,24.0,84.0,1002.7,43.66236544121313,-79.33432381878423,139.33999481473614,9.85379867203539,72.35711743441817,9.1,65.0,1.4299165049683378,306.9378106996036
2018-08-28 08:54:43,403.87353714,419.49738714,420.2856200767682,2.1533487773,2.2234890419294775,2.2224346076195984,2.9939077899,24.0,84.0,1002.7,43.66239767082311,-79.33418373565102,139.37428000041385,9.85379867203539,72.35711743441817,9.9,82.0,1.6609596669458988,165.59025284318466
2018-08-28 08:54:46,403.40901591,419.05604031,419.8423708944539,2.1533487773,2.2236854061574753,2.2226295658729107,3.001506404,24.0,84.0,1002.7,43.66248448379337,-79.33382067829369,139.399993896484,10.945470383085608,71.44663172404694,10.2,27.0,8.02730569397055,314.2916033878747
2018-08-28 08:54:47,403.40901591,419.05604031,419.8423708944539,2.1123537449,2.181351318789086,2.1805985920389777,3.001506404,24.0,84.0,1002.7,43.662522068248684,-79.33366588129978,139.399993896484,10.945470383085608,71.44663172404694,10.0,21.0,8.966746279969904,310.7496427067184
2018-08-28 08:54:50,401.81823504,417.36506695,418.1441088742298,2.1123537449,2.1811704008411446,2.180418969469821,2.9943697474,24.0,84.0,1002.7,43.6626097653061,-79.3333046883345,139.399993896484,10.29300792083914,69.5971276022791,8.4,44.0,4.533773438654807,302.77194293774744
2018-08-28 08:54:51,401.81823504,417.36506695,418.1441088742298,2.0995949835,2.1679959821225636,2.1673388800463878,2.9943697474,24.0,84.0,1002.7,43.6626484897003,-79.33316077105131,139.35999450524616,10.29300792083914,69.5971276022791,7.2,31.0,6.4764919538256365,293.5074372983911
2018-08-28 08:54:54,401.87394013,417.52702002,418.3067600160785,2.0995949835,2.168482342476541,2.1678217580433548,3.0136640369,24.0,84.0,1002.8,43.66274207364461,-79.33281297098128,139.26332931836416,10.29300792083914,69.5971276022791,6.2,352.0,10.815377233057603,283.6445500239935
2018-08-28 08:54:55,401.87394013,417.52702002,418.3067600160785,2.0833373423,2.151691290797731,2.151150930877177,3.0136640369,24.0,84.0,1002.9,43.662777571009165,-79.33268104679313,139.22666320641815,10.29300792083914,69.5971276022791,7.2,44.0,4.910580728193942,288.90352026677687
2018-08-28 08:54:58,401.73968285,417.3493463,418.1283204629752,2.0833373423,2.1515141455562365,2.1509750540017585,3.0065845524,24.0,84.0,1002.9,43.66285273153112,-79.33230716643254,139.199996948242,10.962182606987296,76.21086784916633,7.1,48.0,5.77988490020467,291.70966239224214
2018-08-28 08:54:59,401.73968285,417.3493463,418.1283204629752,2.0674690004,2.13512651530012,2.13470475974689,3.0065845524,24.0,84.0,1002.9,43.66287857852988,-79.33216158113743,139.199996948242,10.962182606987296,76.21086784916633,6.5,24.0,8.665819070382707,292.5640801106281
2018-08-28 08:55:02,409.25817015,425.32138319,426.1347194958449,2.0674690004,2.135856281201148,2.1354293004987457,3.0359514454,24.0,84.0,1003.0,43.6629462046531,-79.33178304974747,139.19555257585287,6.712718825754611,72.31610008606987,3.7,47.0,3.7211633398089736,277.4781536360547
2018-08-28 08:55:03,409.25817015,425.32138319,426.1347194958449,2.0741725277,2.142781546289591,2.142304980448864,3.0359514454,24.0,84.0,1003.0,43.66296820994378,-79.33168764133384,139.14222005420243,6.712718825754611,72.31610008606987,3.5,67.0,3.2440215851572916,258.0530371147239
2018-08-28 08:55:06,409.34136036,425.39662027,426.2102808728003,2.0741725277,2.142730646609394,2.142254445212143,3.0339116176,24.0,84.0,1003.0,43.6630177218467,-79.33147297240795,139.022221883138,6.712718825754611,72.31610008606987,4.9,42.0,3.5045332563149008,297.20741479720715
2018-08-28 08:55:07,409.34136036,425.39662027,426.2102808728003,2.0505910409,2.118369715305861,2.118067939022014,3.0339116176,24.0,84.0,1003.0,43.6630378933606,-79.33138551470653,138.97333374447288,6.712718825754611,72.31610008606987,5.2,17.0,5.6898176323242815,301.0378428672599
2018-08-28 08:55:10,405.71781222,421.71496606,422.5127575029223,2.0505910409,2.118750051819831,2.1184455523133465,3.049322283,24.0,84.0,1003.0,43.6630910728127,-79.3311549443752,138.84444681803402,6.712718825754611,72.31610008606987,4.7,333.0,8.795750168687215,284.13937811094854
2018-08-28 08:55:11,405.71781222,421.71496606,422.5127575029223,2.0982525788,2.1679957979882705,2.1673386972305027,3.049322283,24.0,84.0,1003.0,43.66311085463499,-79.33107036153076,138.7942886407038,4.387393444804137,68.5312996898839,4.6,329.0,6.862430532700116,289.91228699466313
2018-08-28 08:55:13,404.88804053,420.88271074,421.6769148843931,2.0982525788,2.168136188826279,2.1674780828652396,3.0548776677,24.0,84.0,1003.0,43.66315128893863,-79.33092823797088,138.6342849676948,4.387393444804137,68.5312996898839,5.9,18.0,4.598966095291798,330.56945395392745
2018-08-28 08:55:15,404.88804053,420.88271074,421.6769148843931,2.0869858015,2.1564941644854603,2.1559194158226536,3.0548776677,24.0,85.0,1003.0,43.66317006200621,-79.33086225203928,138.55999755586876,4.387393444804137,68.5312996898839,6.2,345.0,7.180534773116673,307.61829864527715
2018-08-28 08:55:17,407.33021875,423.38150254,424.18647731202793,2.0869858015,2.1563111678237807,2.155737729423421,3.0475968285,24.0,85.0,1003.0,43.66320616406056,-79.33073535601233,138.4171371432709,4.387393444804137,68.5312996898839,6.9,0.0,6.685791220119563,322.36015695757965
2018-08-28 08:55:18,407.33021875,423.38150254,424.18647731202793,2.0636479308,2.1321980611665783,2.1317972734465553,3.0475968285,24.0,85.0,1003.0,43.66322579118582,-79.33066009939012,138.399993896484,5.688291394773592,70.59722108417543,6.9,10.0,6.436472049771607,319.65309891337637
2018-08-28 08:55:21,404.64830158,420.56937612,421.3622296874795,2.0636479308,2.132086018652627,2.1316860331608916,3.0430868619,24.0,85.0,1003.0,43.66327507467855,-79.33046667231568,138.399993896484,5.688291394773592,70.59722108417543,2.7,20.0,4.488723021923456,278.2936217997436
2018-08-28 08:55:23,404.64830158,420.56937612,421.3622296874795,2.0491863356,2.1171448242399826,2.116851818218668,3.0430868619,24.0,85.0,1003.0,43.6633011884987,-79.3303955392912,138.399993896484,5.290696372760722,61.48411267940071,3.5,0.0,4.749834643112268,281.8355703362384
2018-08-28 08:55:25,404.48066412,420.44001787,421.23231386019665,2.0491863356,2.11734849504046,2.1170540307291468,3.0513419163,24.0,85.0,1003.0,43.663396360820336,-79.33027775678613,138.399993896484,5.524370343403413,30.91856380331808,6.6,358.0,3.5867821256407235,301.1734952219483
2018-08-28 08:55:26,404.48066412,420.44001787,421.23231386019665,2.0264959773,2.093903386528956,2.093776790008078,3.0513419163,24.0,85.0,1003.0,43.663452825513644,-79.3302718475466,138.399993896484,5.412591970889747,355.5705268315346,7.5,10.0,2.630278860402791,40.849159366827905
2018-08-28 08:55:29,403.3786268,419.26293639,420.0501587656935,2.0264959773,2.0937613318528903,2.093635752448422,3.0455202451,23.9,85.0,1002.9,43.66358103230148,-79.33031733892624,138.399993896484,5.571159969288799,338.96562143156075,8.1,8.0,4.21155810033686,47.94208979419096
2018-08-28 08:55:30,403.3786268,419.26293639,420.0501587656935,2.0461472601,2.114064898456938,2.1137939448110963,3.0455202451,23.9,85.0,1002.9,43.66363714914544,-79.3303471701208,138.399993896484,5.571159969288799,338.96562143156075,7.8,3.0,3.5359192721826784,42.919734511577246
2018-08-28 08:55:33,405.05956927,421.03824216,421.8331166967845,2.0461472601,2.1141923879973934,2.1139205215220187,3.0506949405,23.9,85.0,1002.8,43.66376808844058,-79.3304167762375,138.399993896484,5.571159969288799,338.96562143156075,6.5,12.0,3.5455210853767776,70.93634638177463
2018-08-28 08:55:34,405.05956927,421.03824216,421.8331166967845,2.0292136262,2.0966956219578043,2.0965490329343717,3.0506949405,23.9,85.0,1002.8,43.66382420528454,-79.33044660743207,138.399993896484,5.571159969288799,338.96562143156075,5.8,16.0,3.617870264663907,84.04426076799967
2018-08-28 08:55:37,401.29514651,417.12973155,417.9077591000179,2.0292136262,2.096715602732811,2.096568870646336,3.0515125504,23.9,85.0,1002.8,43.66395514457968,-79.33051621354876,138.399993896484,5.571159969288799,338.96562143156075,3.1,13.0,3.4674878847955157,128.94089445698103
2018-08-28 08:55:38,401.29514651,417.12973155,417.9077591000179,2.0166266466,2.0837099161072876,2.08365630518832,3.0515125504,23.9,85.0,1002.8,43.664011261423646,-79.33054604474333,138.399993896484,5.571159969288799,338.96562143156075,3.9,16.0,3.3998201511518773,115.26396424683958
2018-08-28 08:55:41,400.56582422,416.38207193,417.15687681722363,2.0166266466,2.0837570156332217,2.083703067480014,3.0534517087,23.9,85.0,1002.8,43.66414991579454,-79.33061654120438,138.5777716636654,6.08952976175021,340.3835329911638,7.1,6.0,3.085524731384052,64.5688341453178
2018-08-28 08:55:42,400.56582422,416.38207193,417.15687681722363,2.0186252208,2.0858221192643454,2.085753384897484,3.0534517087,23.9,85.0,1002.8,43.664211818945894,-79.33064704015727,138.71110500229693,6.08952976175021,340.3835329911638,7.8,7.0,3.6045708842533357,56.18941305374699
2018-08-28 08:55:45,399.73584316,415.46038834,416.2312204629681,2.0186252208,2.0855555072683996,2.0854886818526803,3.0424825046,23.9,85.0,1002.7,43.66435110103336,-79.33071566279976,139.01110500759512,6.08952976175021,340.3835329911638,7.8,7.0,3.6045708842533357,56.18941305374699
2018-08-28 08:55:46,399.73584316,415.46038834,416.2312204629681,2.0302032454,2.097517417145979,2.0973649440404847,3.0424825046,23.9,85.0,1002.7,43.664413004184716,-79.33074616175266,139.14443834622665,6.08952976175021,340.3835329911638,7.7,8.0,3.643870439170025,58.77534092946297
2018-08-28 08:55:49,399.54792084,415.35948968,416.12988689602804,2.0302032454,2.0979472775629504,2.097791726641955,3.0600635488,23.9,85.0,1002.6,43.664563969145036,-79.33081834763071,139.43599425697286,6.26564529649526,342.91667322781535,5.2,358.0,1.8386298476618237,115.52807358084556
2018-08-28 08:55:50,399.54792084,415.35948968,416.12988689602804,2.0147434835,2.0819716527266863,2.081930487833837,3.0600635488,23.9,85.0,1002.6,43.66462860367934,-79.3308458067466,139.50799499225585,6.26564529649526,342.91667322781535,3.6,1.0,3.0551521108977995,141.46257543799345
2018-08-28 08:55:53,399.76761443,415.43787851,416.20861360807913,2.0147434835,2.0812944454063973,2.0812581293414594,3.0321441435,23.9,85.0,1002.6,43.664774031378315,-79.33090758975597,139.6699966430662,6.26564529649526,342.91667322781535,3.9,3.0,2.927111180110726,135.68958898408664
2018-08-28 08:55:54,399.76761443,415.43787851,416.20861360807913,2.0296185967,2.096660913014556,2.096514572508361,3.0321441435,23.9,85.0,1002.6,43.66483866591261,-79.33093504887185,139.74199737834917,6.26564529649526,342.91667322781535,4.5,2.0,2.4932932578844516,126.75397140421217
2018-08-28 08:55:57,399.76809328,415.52810159,416.2992255797022,2.0296185967,2.0970689000814864,2.0969196383737363,3.0488472173,23.9,85.0,1002.6,43.664978707392905,-79.33099454361839,139.89799895954124,6.26564529649526,342.91667322781535,5.9,15.0,3.3801254133344085,94.92575124626694
2018-08-28 08:55:58,399.76809328,415.52810159,416.2992255797022,2.0351700639,2.1028048591596455,2.102614527785871,3.0488472173,23.9,85.0,1002.6,43.66504334192721,-79.33102200273427,139.9699996948242,6.26564529649526,342.91667322781535,6.2,17.0,3.6538085745128788,90.94257762035363
2018-08-28 08:56:01,400.73484671,416.49669144,417.2719903756121,2.0351700639,2.10263982608998,2.10245067635871,3.0421113669,23.9,85.0,1002.6,43.6652110693947,-79.33107932656908,140.30666198094667,6.993467982709049,346.73549324312,4.5,24.0,4.36656746233863,128.1268050256789
2018-08-28 08:56:02,400.73484671,416.49669144,417.2719903756121,2.0543483399,2.122453898451123,2.1221228792742433,3.0421113669,23.9,85.0,1002.6,43.66526899114609,-79.33110141568078,140.45332744598358,4.496771596126268,338.6947886891373,3.4,26.0,3.323582504960643,109.94171122022601
